date,SPX,EEM,XAU,USTTEN,USDCOP
2014-05-14,-0.0012541575373271265,0.02869195038971358,0.012381363697928435,0.023536163657431025,-0.024750351854505706
2014-05-15,-0.009532950516097458,0.023154155282677363,0.0073715354012704225,0.027298925557865436,-0.023730837386640505
2014-05-16,0.006823521312351477,0.038941292483648,-0.0076857699419972565,0.01826380876476546,-0.0163366264543406
2014-05-19,0.021469302843431397,0.03471295637412665,-0.0033278671770387443,0.01479054933066043,-0.010616285294431909
2014-05-20,0.011206118143047585,0.014902700407025708,-0.010979622637608235,0.016005169368932967,-0.008327640152175221
2014-05-21,0.008430430148505858,0.015023756760460851,-0.015177875244009166,0.014982674619499502,-0.012118053642164452
2014-05-22,0.031895810095507626,0.0326895656246328,-0.01902049266549649,0.010039885053111076,-0.009377525901929893
2014-05-23,0.045667233880676165,0.030836855506903297,-0.019770619798838006,0.009636179920561759,-0.011314543310566656
2014-05-26,0.03748354999878246,0.03296678176472815,-0.02677102910671367,0.011479905546878095,-0.010207946411392783
2014-05-27,0.0367189156347657,0.03958552132903035,-0.029360378767204605,0.01139490008669123,-0.01237428414088737
2014-05-28,0.025170399533330164,0.032844062632699955,-0.03467408716512423,0.017195478925378756,-0.012796018128238027
2014-05-29,0.029160190010847648,0.026542955779719688,-0.031021666752294102,0.02312086337230309,-0.014410510212830022
2014-05-30,0.03100221363502803,0.012772169838092467,-0.035082489925639095,0.02217059653018373,-0.01868772997248311
2014-06-02,0.02796176755756176,0.022030975136688183,-0.03618818526626686,0.01746601482615787,-0.013243602813455635
2014-06-03,0.023498698100706573,0.030276674015729536,-0.030736850772855307,0.011180214728255571,-0.021501754377346038
2014-06-04,0.02760431579404972,0.03189987217993024,-0.031626347710607336,0.009915074302985761,-0.020026022618691665
2014-06-05,0.03239291669329215,0.04142113834235482,-0.031200140459389417,0.01003521180573501,-0.026157434750526502
2014-06-06,0.04513937581036305,0.06496714068306096,-0.039136926139820366,0.008172614883523416,-0.03356070327568254
2014-06-09,0.04284687106742525,0.06374591066410308,-0.03483962132709937,0.009969935815905778,-0.03018957557702674
2014-06-10,0.037851334539347345,0.05953022657371017,-0.028188514895298448,0.005871152989740176,-0.02879502681415216
2014-06-11,0.031320483551285264,0.0580451888587594,-0.02392119296109637,0.0025237035519830456,-0.03033411911021347
2014-06-12,0.02434968576355434,0.05203009393290433,-0.008484003706602666,0.0034796824523278497,-0.03538144618491435
2014-06-13,0.028828654022893814,0.046945958859825165,-0.01765121545984402,0.0004321070266957994,-0.02453752407388422
2014-06-16,0.02779555465462723,0.04789215699410517,-0.02965038991390766,0.0027952355498773165,-0.020572598438277252
2014-06-17,0.038994784887324795,0.04354141118559966,-0.02906398947267788,-0.003010562985924497,-0.010922987615825684
2014-06-18,0.04108327301682858,0.049257243621301613,-0.009479777642966342,0.0022470490556581466,-0.013206603050969738
2014-06-19,0.0437345289330663,0.04594199039290578,0.023726887246271713,0.0015975929168418985,-0.012444757620753723
2014-06-20,0.04394474875322259,0.04555847709927141,0.019902874178931655,0.00344985164698243,-0.013927406844839695
2014-06-23,0.0341860479737448,0.02681125745065677,0.016622916550096196,0.004838165733905425,-0.018664136097493376
2014-06-24,0.02730823663346628,0.022577474777717748,0.018883222119731556,0.004494301692079822,-0.02010232908740057
2014-06-25,0.036905899900710255,0.00976979159580503,0.010064271757989036,0.0006292588709232761,-0.02406620148658145
2014-06-26,0.045132226013818104,0.020320680537735183,0.015585128683618173,-0.0012330344649419704,-0.025211344535107278
2014-06-27,0.04330131863349047,0.009502910775916001,0.017358819442079048,0.0011000429867123697,-0.026199412064556383
2014-06-30,0.03909155297887625,0.0067309062289053765,0.026227508005482993,0.003151354561710655,-0.022880345611739225
2014-07-01,0.05226674758656981,0.024354677029747883,0.02448964930690103,-0.0024402150275836514,-0.034733643419388005
2014-07-02,0.04484201734998973,0.02257640231862785,0.026592884020576562,-0.00575384139450118,-0.030986667177646653
2014-07-03,0.0479471297445181,0.021516050890099853,0.019460139742103037,-0.0052587674779650895,-0.03557078131577565
2014-07-04,0.0437077574019401,0.023368761007829402,0.02138488632141262,-0.006714536275974693,-0.038588776118282306
2014-07-07,0.039776476490909526,0.022689182320445485,0.020690789221040912,-0.0044760633730859326,-0.032195182529826755
2014-07-08,0.026732798797019293,0.026817442848046727,0.042023217503857666,-0.0014170064940025222,-0.035425668594557216
2014-07-09,0.03248100794660671,0.02660707415238694,0.05391159096723555,-0.006785175169033488,-0.029560010239102506
2014-07-10,0.02298857126934953,0.018374425995453858,0.061911243656924575,-0.0038546966859952575,-0.029308157286597605
2014-07-11,0.022616444279586347,0.031006648680759506,0.06881147526909874,-0.0012794296675515088,-0.024659367164979185
2014-07-14,0.02672074139597292,0.03567286544668273,0.04957347206075739,0.000366789459099988,-0.02296527171080392
2014-07-15,0.025166048246688374,0.029386871321154764,0.038681466740919886,0.00627094108357665,-0.018005079957684023
2014-07-16,0.027468506209600806,0.03747995877784565,0.04347262579743234,0.008268441870128292,-0.018835370645330772
2014-07-17,0.009059770887565736,0.0080822515932567,0.05098214941142781,0.013205971145383159,-0.011734246993418108
2014-07-18,0.014655298629137932,0.013680103904079957,0.044974448885109757,0.0106895348591811,-0.010939804070642278
2014-07-21,0.011394044131220405,0.013404721903060288,0.046912295101117864,0.013129934435368971,-0.018367547038731113
2014-07-22,0.01664366689878965,0.017368204715657726,0.03625821906927103,0.017066678059680106,-0.02264015020693772
2014-07-23,0.0219398761944958,0.021681066061323948,0.03392824822486325,0.016250004984077488,-0.022319709868272787
2014-07-24,0.029542051710299447,0.030945439335134276,0.01573780495166709,0.009582191210432262,-0.017346409638724043
2014-07-25,0.021551479160170983,0.026475129315933665,0.02342049173859878,0.013280814387668592,-0.0202204320022199
2014-07-28,0.02100320013945191,0.03797066312149071,0.024884341409717483,0.01113615780424986,-0.024196628397984227
2014-07-29,0.014294941191853384,0.03173430392263522,0.022205925495332086,0.017740708271770326,-0.025292073726262514
2014-07-30,0.006666606475889013,0.01581953894489281,0.014444639475990888,0.004217018363410677,-0.007418406631082763
2014-07-31,-0.0148120389869294,0.003887051881709238,-0.029045676466432,0.0071145860833109155,-0.006090071819566773
2014-08-01,-0.019403801153875667,0.011413043309437366,-0.0161547960996944,0.011190215738421262,-0.00657447845209355
2014-08-04,-0.012108001109404501,0.022743759521904293,-0.022466473357619324,0.013786989086938267,-0.0029809896201357686
2014-08-05,-0.01538456105412075,0.007794629101905885,-0.02263940777759252,0.009634323482820758,-0.0010130563785052935
2014-08-06,-0.020254470340579003,0.0065755557916638025,-0.010117873200646282,0.009197840741203528,-5.7388993459080856e-05
2014-08-07,-0.02464701323764454,0.0016171887549014778,-0.003004707095898129,0.011547793589517819,-0.0014904410162581286
2014-08-08,-0.015090651301367589,0.008270205648672204,-0.00501952877205823,0.01125748003725631,0.0022494764366310918
2014-08-11,-0.011962730705536353,0.023772548064509336,-0.014303247475747157,0.010368842023741538,-0.0018852245104299921
2014-08-12,-0.02025628054308198,0.01546188147415825,-0.012860718160018617,0.011409563114912674,0.005094475731711822
2014-08-13,-0.01423006972056335,0.014922275537903098,-0.010561584359503577,0.019138264439797548,0.009582183262042854
2014-08-14,-0.015358291233920759,0.01058687667233873,-0.004565056065954883,0.02134570546538047,0.01762482192883843
2014-08-15,-0.015419668540703925,0.007894481058923077,-0.012075187193930312,0.026392847203038406,0.01938159832412071
2014-08-18,-0.0029928694869099984,0.01818844347572712,-0.016453543801491395,0.019794641041402324,0.012962176624554286
2014-08-19,0.009069058004371225,0.02733591477613028,-0.017981570318134653,0.014691356690268283,0.022205175719144214
2014-08-20,0.006910270114234404,0.019722737012127366,-0.02740106615823353,0.012053196478484228,0.02762042556241356
2014-08-21,0.013995502699233235,0.020944353031427873,-0.045151648425421666,0.012475513328986292,0.029631163952333728
2014-08-22,0.010531016416992695,0.019404941020721794,-0.04397990992946413,0.01120254273866957,0.031979802517193026
2014-08-25,0.010475514786000336,0.01903539729134021,-0.02346091915457324,0.01539864139861401,0.036199307661919276
2014-08-26,0.013460047674404793,0.025685387477493077,-0.009979696455694293,0.014229319001816215,0.030231849113153117
2014-08-27,0.009317718962993353,0.028258638606139936,-0.012843729991820678,0.01570543286648953,0.029358628160665902
2014-08-28,0.019531021406671248,0.03724615158590121,-0.022654628532469814,0.010883973703195925,0.02404997167652192
2014-08-29,0.012633312066442047,0.020175533035258677,-0.01813612945460159,0.013188610713639437,0.024314315572603565
2014-09-01,0.014956275774088439,0.01678454979270016,-0.020389470591569973,0.012078707762145964,0.030644237669440414
2014-09-02,0.009408445616071596,0.0060194140062373655,-0.03190229407307111,0.005061968428066834,0.041942035848483654
2014-09-03,0.006876119505845349,0.018154140373813764,-0.02734446727551711,0.007542937045214222,0.03710145786842083
2014-09-04,0.004852441884620164,0.011059612838961435,-0.025039170168640556,0.006183310732386977,0.043417503385888546
2014-09-05,0.014736659861043432,0.023613587531865075,-0.029823291553973064,0.0024150706777654406,0.0421568937441701
2014-09-08,0.011370696189635822,0.004867266246054071,-0.037980732276180054,0.0030141371956365066,0.04756679674803985
2014-09-09,0.009342249995626243,-0.0015630236519166183,-0.03416941015933754,-0.001709742364892009,0.05339256953249693
2014-09-10,0.01292078009254725,-0.0008972634069897823,-0.03655451823972708,0.0031551629271068583,0.044165004655008305
2014-09-11,0.03400427412274126,0.009991000455583172,-0.03302843103645601,0.0025560566038523233,0.05129712688992218
2014-09-12,0.030887030663264998,-0.006146860560890131,-0.05081540198558708,-0.007788341994661889,0.05898398684964532
2014-09-15,0.023013311959973522,-0.02044596439325435,-0.04365607335833794,-0.006884530753684592,0.050840972401724964
2014-09-16,0.04020249540703042,0.007960920015283288,-0.0421798193753792,-0.006963600800750223,0.03806424226268858
2014-09-17,0.04148169438075474,0.005618314383100725,-0.06516868110364034,-0.01032375058558145,0.04190821989087109
2014-09-18,0.051933024361660696,0.010791058680517189,-0.06896947271778009,-0.014734910619008435,0.040243144224210714
2014-09-19,0.03999020929868764,-0.005735934046939553,-0.07438643253983174,-0.010733772185363975,0.03844346491379735
2014-09-22,0.0291890146826872,-0.03376914415629868,-0.07405623994782565,-0.009245922669087423,0.05545450158437112
2014-09-23,0.025033734025657974,-0.040521197405639434,-0.06800280586330194,-0.004514711195766138,0.05904259215953093
2014-09-24,0.026150914048104525,-0.03169078605164242,-0.07579090068168728,-0.010145507213855999,0.06261685640091622
2014-09-25,0.005513674431797219,-0.05527540969532652,-0.07256545370455726,-0.0063494868871891265,0.06675397002382066
2014-09-26,0.01411432020791265,-0.048093933891226466,-0.0684510217959304,-0.013484837455146807,0.06416316965661051
2014-09-29,0.0030687142075216762,-0.07819010052615633,-0.06572221588257217,-0.004993752259302715,0.06858380107034952
2014-09-30,-0.004709295001128454,-0.08285211363196775,-0.06998397890302009,-0.005377043802975635,0.05888034578333253
2014-10-01,-0.020521129916932303,-0.10152117248921094,-0.062372553190596806,0.005241507331566135,0.051968315501475924
2014-10-02,-0.02346154625345725,-0.09190612948358028,-0.049951178743565396,0.00039957743733284585,0.04436928673698975
2014-10-03,-0.010363310907473517,-0.080713323547557,-0.07257321083539177,-0.0006986748847790581,0.04921842015733779
2014-10-06,-0.016706001312724515,-0.07506399517108793,-0.05600181418728298,-0.0011889949928376316,0.04360767729336131
2014-10-07,-0.03299817577698108,-0.0899222949798416,-0.0579952958558236,0.006554621390957235,0.0447272796087554
2014-10-08,-0.01573724658537513,-0.08013412621510867,-0.049127808777909454,0.004827272563112528,0.05566820019831683
2014-10-09,-0.034923739245895334,-0.08602481628143402,-0.051977108135174116,0.0037454312776849085,0.05592589095864311
2014-10-10,-0.049755753967704076,-0.10644607778949923,-0.051124863970581316,0.0070123862800834024,0.06085270224812088
2014-10-13,-0.06636077939953428,-0.09637599392067268,-0.03976145030504927,0.007010668580655498,0.06086767416478754
2014-10-14,-0.06423890763674302,-0.0889733318872322,-0.026075938155464048,0.02021353929007176,0.05538601283419293
2014-10-15,-0.07159281364584615,-0.11471622054731173,-0.02180526144901732,0.023197351770400523,0.0690551764715323
2014-10-16,-0.0699122308620084,-0.12122604356103425,-0.01828499881334942,0.025936656380092623,0.06288311756483789
2014-10-17,-0.06213369680077182,-0.11865582646020659,-0.024323831046702434,0.023571220006754507,0.06061455641708386
2014-10-20,-0.049954695805813513,-0.10386576538258203,-0.006825583173897969,0.024810567835420145,0.05438898794934579
2014-10-21,-0.02400286239134211,-0.08727794374952075,-0.005406994328448962,0.024934379325308075,0.03373413573165093
2014-10-22,-0.03496838385350195,-0.0896261848203688,-0.006824485347170638,0.028464744193059673,0.03614445105163966
2014-10-23,-0.02362157005046245,-0.08311641296258242,-0.007344053455144711,0.024625609123780347,0.03409018106024318
2014-10-24,-0.010612435427705066,-0.0653457281690724,0.001105394600214249,0.029844428735859557,0.03038376719183594
2014-10-27,-0.011404770628957889,-0.0681407476808014,-0.005366215557061215,0.028705115717333515,0.035835796434495464
2014-10-28,-0.006992947726916574,-0.06119116197095711,-0.00570602221037163,0.026084921636450435,0.036854407613748225
2014-10-29,-0.009674085894567707,-0.05041508299496235,-0.009328134775154925,0.026569656141026042,0.0321239137575739
2014-10-30,-0.008342513830199003,-0.04245040346780752,-0.021700521514375244,0.027069304299184586,0.03582678731751891
2014-10-31,0.003797991384164469,-0.030606290380419156,-0.035806625111665095,0.02137379682164077,0.03945103372963534
2014-11-03,0.011724667598679087,-0.023641763057040424,-0.04154820486123549,0.019883617314631886,0.026500287395011618
2014-11-04,0.014684095860867287,-0.01706202527672144,-0.04602348279359817,0.01765999055957049,0.03520796277059698
2014-11-05,0.012566459156403179,-0.04017553530909626,-0.06496092914889456,0.019896889054639787,0.028369852982466994
2014-11-06,0.0326357393522733,-0.03053488821459977,-0.06743404657645784,0.011313823191972893,0.03513074249822729
2014-11-07,0.024445955151092158,-0.028696373674223508,-0.03372948948156585,0.020583533469818813,0.03592080308126606
2014-11-10,0.03011138686460271,-0.005549537707385772,-0.05437113437083526,0.011284042899899958,0.036140266405082236
2014-11-11,0.03359762861489554,-0.006517826333027893,-0.036944449705433195,0.0122404807847536,0.03700888335505164
2014-11-12,0.04623339623860849,0.012207182835838415,-0.043113535177864315,0.0029263554765202224,0.04265254977007083
2014-11-13,0.046757983905434154,0.004144830997877425,-0.04377423637963001,0.008723955977894746,0.06063716088502488
2014-11-14,0.035894584338137685,0.003868476777920332,-0.002243538167396156,0.011057078588489741,0.058715896694509856
